Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2017-07-24,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 54000 -CASH",,nan,0.0,54000.0,240820561.74
2017-07-24,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 32500 -CASH",,nan,0.0,32500.0,240853061.74
2017-07-24,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 15779 -CASH",,nan,0.0,15779.0,240868840.74
2017-07-24,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 20000 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,20000.0,240888840.74
2017-07-24,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 7500 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,7500.0,240896340.74
2017-07-24,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 425500 -BRTA",,nan,0.0,425500.0,241321840.74
2017-07-24,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 18177 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,18177.0,241340017.74
2017-07-24,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 34500 - BRTA",,nan,0.0,34500.0,241374517.74
2017-07-24,,Cash Deposited by PB,,nan,0.0,967500.0,242342017.74
2017-07-24,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 71613 - BRTA",,nan,0.0,71613.0,242413630.74
2017-07-24,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 46000 -CASH",,nan,0.0,46000.0,242459630.74
2017-07-24,,Cash Deposited by PB,,nan,0.0,557000.0,243016630.74
2017-07-24,,Cash Deposited by PB,,nan,0.0,184052.0,243200682.74
2017-07-24,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 51000 -BRTA FEES COLLECTION",,nan,0.0,51000.0,243251682.74
2017-07-24,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 59329 -CASH",,nan,0.0,59329.0,243311011.74
2017-07-24,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 36500 -BRTA FEES COLLECTION",,nan,0.0,36500.0,243347511.74
2017-07-24,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 25629 -BRTA FEES COLLECTION",,nan,0.0,25629.0,243373140.74
2017-07-24,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 51000 - BRTABILL COLLECTON",,nan,0.0,51000.0,243424140.74
2017-07-24,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 49123 - BRTABILL COLLECTON",,nan,0.0,49123.0,243473263.74
2017-07-24,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 34197 -cash",,nan,0.0,34197.0,243507460.74
2017-07-25,,[BEFT] ICE Trans. CIE from [BRAC BANK LTD.][TRUNCATION POINT BRANCH]  AC/No.  [ CNS]SL:69774,,nan,0.0,19852415.0,263359875.74
2017-07-25,,[BEFT] ICE Trans. CIE from [BRAC BANK LTD.][TRUNCATION POINT BRANCH]  AC/No.  [ CNS]SL:69775,,nan,0.0,17586155.0,280946030.74
2017-07-25,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 5492 - cash",,nan,0.0,5492.0,280951522.74
2017-07-25,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 9000 - cash",,nan,0.0,9000.0,280960522.74
2017-07-25,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 73000 - cash",,nan,0.0,73000.0,281033522.74
2017-07-25,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 290000 -RECEIVED AT UTTARA BRANCH",,nan,0.0,290000.0,281323522.74
2017-07-25,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 149000 -RECEIVED AT UTTARA BRANCH",,nan,0.0,149000.0,281472522.74
2017-07-25,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 88000 -Advance Income Tax Personal",,nan,0.0,88000.0,281560522.74
2017-07-25,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 20074 -RECEIVED AT UTTARA BRANCH",,nan,0.0,20074.0,281580596.74
2017-07-25,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 17000 -Advance Income Tax Comp.",,nan,0.0,17000.0,281597596.74
2017-07-25,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 14585 - Vat atSource",,nan,0.0,14585.0,281612181.74
2017-07-25,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 33500 -CASH",,nan,0.0,33500.0,281645681.74
2017-07-25,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 3202 - CASH",,nan,0.0,3202.0,281648883.74
2017-07-25,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 24195 -Cash",,nan,0.0,24195.0,281673078.74
2017-07-25,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 81000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,81000.0,281754078.74
2017-07-25,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 135000 -BRTA FEES COLLECTION",,nan,0.0,135000.0,281889078.74
2017-07-25,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 75000 -BRTA FEES COLLECTION",,nan,0.0,75000.0,281964078.74
2017-07-25,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 70889 -",,nan,0.0,70889.0,282034967.74
2017-07-25,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 10420 -BRTA FEES COLLECTION",,nan,0.0,10420.0,282045387.74
2017-07-25,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 10599 -BRTA FEES COLLECTION",,nan,0.0,10599.0,282055986.74
2017-07-25,,"Rem Br : 0103-RB(O), Rem A/c : , Amt : 757 - cash",,nan,0.0,757.0,282056743.74
2017-07-25,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 8726 -BRTA FEES COLLECTION.",,nan,0.0,8726.0,282065469.74
2017-07-25,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 9000 - CASH",,nan,0.0,9000.0,282074469.74
2017-07-25,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 1500 - AMTAGST ADVANCED INCOME TAX PERSONAL.",,nan,0.0,1500.0,282075969.74
2017-07-25,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 25728 -CASH",,nan,0.0,25728.0,282101697.74
2017-07-25,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 12244 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,12244.0,282113941.74
2017-07-25,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 264500 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,264500.0,282378441.74
2017-07-25,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 15500 -AMT AGST ADVANCED INCOME TAX COMPAINES.",,nan,0.0,15500.0,282393941.74
2017-07-25,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 99500 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,99500.0,282493441.74
2017-07-25,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 37655 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,37655.0,282531096.74
2017-07-25,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 5624 - AMTAGST VAT AT SOURCE.",,nan,0.0,5624.0,282536720.74
2017-07-25,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 211581 -cash",,nan,0.0,211581.0,282748301.74
2017-07-25,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 532 - VAT ATSOURCE",,nan,0.0,532.0,282748833.74
2017-07-25,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 63000 - AIT-P",,nan,0.0,63000.0,282811833.74
2017-07-25,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 25000 -CASH",,nan,0.0,25000.0,282836833.74
2017-07-25,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 160000 -BRTA FEES COLLECTION",,nan,0.0,160000.0,282996833.74
2017-07-25,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 8400 -CASH",,nan,0.0,8400.0,283005233.74
2017-07-25,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 100000 -cash",,nan,0.0,100000.0,283105233.74
2017-07-25,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 2639 -Cash.",,nan,0.0,2639.0,283107872.74
2017-07-25,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 21714 - VAT",,nan,0.0,21714.0,283129586.74
2017-07-25,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 90000 -BRTA FEES COLLECTION",,nan,0.0,90000.0,283219586.74
2017-07-25,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 154000 -cash",,nan,0.0,154000.0,283373586.74
2017-07-25,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 19486 -BRTA FEES COLLECTION",,nan,0.0,19486.0,283393072.74
2017-07-25,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 17567 - cash",,nan,0.0,17567.0,283410639.74
2017-07-25,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 146000 -CASH",,nan,0.0,146000.0,283556639.74
2017-07-25,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 175500 -BRTA fees collection",,nan,0.0,175500.0,283732139.74
2017-07-25,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 22500 -CASH",,nan,0.0,22500.0,283754639.74
2017-07-25,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 20905 -CASH",,nan,0.0,20905.0,283775544.74
2017-07-25,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 315000 -BRTA fees collection",,nan,0.0,315000.0,284090544.74
2017-07-25,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 41677 -BRTA fees collection",,nan,0.0,41677.0,284132221.74
2017-07-25,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 2146 -cash",,nan,0.0,2146.0,284134367.74
2017-07-25,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 70000 - CASH",,nan,0.0,70000.0,284204367.74
2017-07-25,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 90000 - CASH",,nan,0.0,90000.0,284294367.74
2017-07-25,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 10198 - CASH",,nan,0.0,10198.0,284304565.74
2017-07-25,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 277500 -BRTA COLLECTION AT(HARIRAMPUR BR)",,nan,0.0,277500.0,284582065.74
2017-07-25,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 22500 -ADVANCE INCOME TAX",,nan,0.0,22500.0,284604565.74
2017-07-25,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 353500 -CASH",,nan,0.0,353500.0,284958065.74
2017-07-25,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 328000 -BRTA COLLECTION AT(HARIRAMPUR BR)",,nan,0.0,328000.0,285286065.74
2017-07-25,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 53471 -BRTA COLLECTION AT(HARIRAMPUR BR)",,nan,0.0,53471.0,285339536.74
2017-07-25,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 4639 -VAT AT SOURCE",,nan,0.0,4639.0,285344175.74
2017-07-25,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 340500 -CASH",,nan,0.0,340500.0,285684675.74
2017-07-25,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 52490 -CASH",,nan,0.0,52490.0,285737165.74
2017-07-25,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,285767165.74
2017-07-25,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 140500 - Cashdeposit by Board bazar branch",,nan,0.0,140500.0,285907665.74
2017-07-25,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 45000 -CASH",,nan,0.0,45000.0,285952665.74
2017-07-25,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 47000 - Cashdeposit by Board bazar branch",,nan,0.0,47000.0,285999665.74
2017-07-25,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 58746 -CASH",,nan,0.0,58746.0,286058411.74
2017-07-25,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 28027 - Cashdeposit by Board bazar branch",,nan,0.0,28027.0,286086438.74
2017-07-25,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 40000 -ADVANCE INCOME TAX (PERSONAL)",,nan,0.0,40000.0,286126438.74
2017-07-25,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3000 -ADVANCE INCOME TAX",,nan,0.0,3000.0,286129438.74
2017-07-25,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 10684 -VAT AT SOURCE",,nan,0.0,10684.0,286140122.74
2017-07-25,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 2483 - CASH",,nan,0.0,2483.0,286142605.74
2017-07-25,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 625 - BYCASH",,nan,0.0,625.0,286143230.74
2017-07-25,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 40000 - BYCASH",,nan,0.0,40000.0,286183230.74
2017-07-25,,Cash,,nan,0.0,1099500.0,287282730.74
2017-07-25,,Cash,,nan,0.0,570500.0,287853230.74
2017-07-25,,Cash,,nan,0.0,161357.0,288014587.74
2017-07-25,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 503500 -BRTA",,nan,0.0,503500.0,288518087.74
2017-07-25,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 96500 - BRTA",,nan,0.0,96500.0,288614587.74
2017-07-25,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 65080 - BRTA",,nan,0.0,65080.0,288679667.74
2017-07-25,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 278500 -Cash",,nan,0.0,278500.0,288958167.74
2017-07-25,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 59000 -Cash",,nan,0.0,59000.0,289017167.74
2017-07-25,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 61023 -Cash",,nan,0.0,61023.0,289078190.74
2017-07-25,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 3000 - BRTA",,nan,0.0,3000.0,289081190.74
2017-07-25,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 21486 - BRTABILL COLLECTION",,nan,0.0,21486.0,289102676.74
2017-07-26,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 200000 -Received At Uttara Br.",,nan,0.0,200000.0,289302676.74
2017-07-26,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 15000 -Received At Uttara Br.",,nan,0.0,15000.0,289317676.74
2017-07-26,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 16883 -Received At Uttara Br.",,nan,0.0,16883.0,289334559.74
2017-07-26,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 15000 -ADVANCE INCOME TAX (PERSONAL)",,nan,0.0,15000.0,289349559.74
2017-07-26,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3000 -ADVANCE INCOME TAX (COMPANIES)",,nan,0.0,3000.0,289352559.74
2017-07-26,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 1348 -VAT AT SOURCE",,nan,0.0,1348.0,289353907.74
2017-07-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 80000 -BRTA fees collection",,nan,0.0,80000.0,289433907.74
2017-07-26,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 757 -BRTA Fees Collection",,nan,0.0,757.0,289434664.74
2017-07-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 61000 -BRTA fees collection",,nan,0.0,61000.0,289495664.74
2017-07-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 22948 -BRTA fees collection",,nan,0.0,22948.0,289518612.74
2017-07-26,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 10650 -AMT AGST VAT AT SOURCE.",,nan,0.0,10650.0,289529262.74
2017-07-26,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 6000 - AMTAGST ADVANCED INCOME TAX COMPAINES.",,nan,0.0,6000.0,289535262.74
2017-07-26,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 118500 -Advance Income Tax Personal",,nan,0.0,118500.0,289653762.74
2017-07-26,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 12500 -CASH",,nan,0.0,12500.0,289666262.74
2017-07-26,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 1957 - CASH",,nan,0.0,1957.0,289668219.74
2017-07-26,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 43252 -cash",,nan,0.0,43252.0,289711471.74
2017-07-26,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 108500 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,108500.0,289819971.74
2017-07-26,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 103000 -Advance Income Tax Comp.",,nan,0.0,103000.0,289922971.74
2017-07-26,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 71000 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,71000.0,289993971.74
2017-07-26,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 29623 - vat at",,nan,0.0,29623.0,290023594.74
2017-07-26,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 36544 -CASH RECEIVED FROM EKURIA BR (BRTA)",,nan,0.0,36544.0,290060138.74
2017-07-26,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 757 - VAT ATSOURCE",,nan,0.0,757.0,290060895.74
2017-07-26,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 20000 -CASH",,nan,0.0,20000.0,290080895.74
2017-07-26,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 333000 -cash",,nan,0.0,333000.0,290413895.74
2017-07-26,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,290443895.74
2017-07-26,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 22874 -CASH",,nan,0.0,22874.0,290466769.74
2017-07-26,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 28500 - AIT-P",,nan,0.0,28500.0,290495269.74
2017-07-26,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 15000 - AIT-C",,nan,0.0,15000.0,290510269.74
2017-07-26,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 337 -VAT AT SOURCE",,nan,0.0,337.0,290510606.74
2017-07-26,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 33880 - VAT",,nan,0.0,33880.0,290544486.74
2017-07-26,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 16387 - cash",,nan,0.0,16387.0,290560873.74
2017-07-26,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 96500 -BRTA FEES COLLECTION",,nan,0.0,96500.0,290657373.74
2017-07-26,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 170000 - CashDedposit by Board bazar branch",,nan,0.0,170000.0,290827373.74
2017-07-26,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 60000 -BRTA FEES COLLECTION",,nan,0.0,60000.0,290887373.74
2017-07-26,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 15238 -BRTA FEES COLLECTION",,nan,0.0,15238.0,290902611.74
2017-07-26,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 244500 -CASH",,nan,0.0,244500.0,291147111.74
2017-07-26,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 6000 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,6000.0,291153111.74
2017-07-26,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 27500 - CashDedposit by Board bazar branch",,nan,0.0,27500.0,291180611.74
2017-07-26,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 21976 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,21976.0,291202587.74
2017-07-26,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 26967 - CashDedposit by Board bazar branch",,nan,0.0,26967.0,291229554.74
2017-07-26,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 271000 -CASH",,nan,0.0,271000.0,291500554.74
2017-07-26,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 72353 -CASH",,nan,0.0,72353.0,291572907.74
2017-07-26,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 50000 - CASH",,nan,0.0,50000.0,291622907.74
2017-07-26,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 2440 - CASH",,nan,0.0,2440.0,291625347.74
2017-07-26,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 3554 - cash",,nan,0.0,3554.0,291628901.74
2017-07-26,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 25000 -BRTA FEES COLLECTION",,nan,0.0,25000.0,291653901.74
2017-07-26,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 140000 -CASH",,nan,0.0,140000.0,291793901.74
2017-07-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 712900 - Brtacollection at(harirampur br)",,nan,0.0,712900.0,292506801.74
2017-07-26,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 1387 - cash",,nan,0.0,1387.0,292508188.74
2017-07-26,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 130000 -CASH",,nan,0.0,130000.0,292638188.74
2017-07-26,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 22194 - CASH",,nan,0.0,22194.0,292660382.74
2017-07-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 333500 - Brtacollection at(harirampur br)",,nan,0.0,333500.0,292993882.74
2017-07-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 39609 - Brtacollection at(harirampur br)",,nan,0.0,39609.0,293033491.74
2017-07-26,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 45500 -BRTA FEES COLLECTION",,nan,0.0,45500.0,293078991.74
2017-07-26,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 10709 -BRTA FEES COLLECTION",,nan,0.0,10709.0,293089700.74
2017-07-26,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 12267 -CASH",,nan,0.0,12267.0,293101967.74
2017-07-26,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 58000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,58000.0,293159967.74
2017-07-26,,Cash Deposited by PB,,nan,0.0,740000.0,293899967.74
2017-07-26,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 19801 -VAT AT SOURCE(CURRENT FY)",,nan,0.0,19801.0,293919768.74
2017-07-26,,Cash Deposited by PB,,nan,0.0,673500.0,294593268.74
2017-07-26,,Cash Deposited by PB,,nan,0.0,101913.0,294695181.74
2017-07-26,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 177000 -CASH",,nan,0.0,177000.0,294872181.74
2017-07-26,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 13000 -CASH",,nan,0.0,13000.0,294885181.74
2017-07-26,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 30065 -CASH",,nan,0.0,30065.0,294915246.74
2017-07-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 521000 -BRTA",,nan,0.0,521000.0,295436246.74
2017-07-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 6000 - BRTA",,nan,0.0,6000.0,295442246.74
2017-07-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 59463 - BRTA",,nan,0.0,59463.0,295501709.74
2017-07-26,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 147500 -BRTA FEES COLLECTION",,nan,0.0,147500.0,295649209.74
2017-07-26,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 60000 - BRTABILL COLLECTION",,nan,0.0,60000.0,295709209.74
2017-07-26,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 255000 -BRTA FEES COLLECTION",,nan,0.0,255000.0,295964209.74
2017-07-26,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 10867 -BRTA FEES COLLECTION",,nan,0.0,10867.0,295975076.74
2017-07-26,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 15000 - BRTABILL COLLECTION",,nan,0.0,15000.0,295990076.74
2017-07-26,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 15968 - BRTABILL COLLECTION",,nan,0.0,15968.0,296006044.74
2017-07-26,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 15000 -Cash",,nan,0.0,15000.0,296021044.74
2017-07-26,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 933 - Cash",,nan,0.0,933.0,296021977.74
2017-07-26,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 236000 -CASH",,nan,0.0,236000.0,296257977.74
2017-07-26,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 52500 -CASH",,nan,0.0,52500.0,296310477.74
2017-07-26,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 49209 -CASH",,nan,0.0,49209.0,296359686.74
2017-07-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 15000 -BRTA fees collection",,nan,0.0,15000.0,296374686.74
2017-07-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 105000 -BRTA fees collection",,nan,0.0,105000.0,296479686.74
2017-07-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 20322 -BRTA fees collection",,nan,0.0,20322.0,296500008.74
2017-07-27,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 18000 -CASH",,nan,0.0,18000.0,296518008.74
2017-07-27,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 22482 -CASH",,nan,0.0,22482.0,296540490.74
2017-07-27,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 210000 -Received At Uttara Branch.",,nan,0.0,210000.0,296750490.74
2017-07-27,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 18500 - cash",,nan,0.0,18500.0,296768990.74
2017-07-27,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 5599 - cash",,nan,0.0,5599.0,296774589.74
2017-07-27,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 44000 -",,nan,0.0,44000.0,296818589.74
2017-07-27,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 18575 -Received At Uttara Branch.",,nan,0.0,18575.0,296837164.74
2017-07-27,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 157000 -Advance Income Tax Personal",,nan,0.0,157000.0,296994164.74
2017-07-27,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 3380 - Vat atSource",,nan,0.0,3380.0,296997544.74
2017-07-27,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 15000 -BRTA FEES COLLECTION",,nan,0.0,15000.0,297012544.74
2017-07-27,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 2795 -BRTA FEES COLLECTION",,nan,0.0,2795.0,297015339.74
2017-07-27,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,297045339.74
2017-07-27,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 60000 -CASH",,nan,0.0,60000.0,297105339.74
