Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2019-10-31,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_29-10-2019""",,nan,0.0,5455116.0,673317014.26
2019-10-31,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_29-10-2019""",,nan,0.0,8593000.0,681910014.26
2019-10-31,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_29-10-2019""",,nan,0.0,16200000.0,698110014.26
2019-10-31,,"BFT:""METRO-3 BRTA BOOTH ( METRO-3 BRTAOFFICE,UTTARA ) ,Brta collection  Dated : 31/10/2019""",,nan,0.0,230.0,698110244.26
2019-10-31,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :31/10/2019""",,nan,0.0,2755.0,698112999.26
2019-11-03,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_30-10-2019""",,nan,0.0,199.0,698113198.26
2019-11-03,,"BFT:""Trf of BRTA-Current Year VAT, Collection",,nan,0.0,5846527.0,703959725.26
2019-11-03,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_30-10-2019""",,nan,0.0,7853000.0,711812725.26
2019-11-03,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_30-10-2019""",,nan,0.0,15664000.0,727476725.26
2019-11-03,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :03/11/2019""",,nan,0.0,1719.0,727478444.26
2019-11-04,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_31-10-2019""",,nan,0.0,5985288.0,733463732.26
2019-11-04,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_31-10-2019""",,nan,0.0,8832000.0,742295732.26
2019-11-04,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_31-10-2019""",,nan,0.0,14055000.0,756350732.26
2019-11-04,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ),Brta collection  Dated :04/11/2019""",,nan,0.0,230.0,756350962.26
2019-11-05,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_03-11-2019""",,nan,0.0,122.0,756351084.26
2019-11-05,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_03-11-2019""",,nan,0.0,10119067.0,766470151.26
2019-11-05,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_03-11-2019""",,nan,0.0,16186600.0,782656751.26
2019-11-05,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_03-11-2019""",,nan,0.0,28456000.0,811112751.26
2019-11-05,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :05/11/2019""",,nan,0.0,759.0,811113510.26
2019-11-06,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_04-11-2019""",,nan,0.0,1838.0,811115348.26
2019-11-06,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_04-11-2019""",,nan,0.0,9160133.0,820275481.26
2019-11-06,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_04-11-2019""",,nan,0.0,16268500.0,836543981.26
2019-11-06,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_04-11-2019""",,nan,0.0,23239000.0,859782981.26
2019-11-07,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :06/11/2019""",,nan,0.0,759.0,859783740.26
2019-11-07,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_05-11-2019""",,nan,0.0,4304.0,859788044.26
2019-11-07,,"BFT:""Trf of BRTA-Current Year VAT, Collection",,nan,0.0,8753193.0,868541237.26
2019-11-07,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_05-11-2019""",,nan,0.0,15242000.0,883783237.26
2019-11-07,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_05-11-2019""",,nan,0.0,25140600.0,908923837.26
2019-11-07,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :07/11/2019""",,nan,0.0,3082.0,908926919.26
2019-11-11,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_06-11-2019""",,nan,0.0,4341.0,908931260.26
2019-11-11,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_06-11-2019""",,nan,0.0,9803689.0,918734949.26
2019-11-11,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_06-11-2019""",,nan,0.0,18167000.0,936901949.26
2019-11-11,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_06-11-2019""",,nan,0.0,28909600.0,965811549.26
2019-11-11,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :11/11/2019""",,nan,0.0,1000.0,965812549.26
2019-11-12,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_07-11-2019""",,nan,0.0,19314.0,965831863.26
2019-11-12,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_07-11-2019""",,nan,0.0,9768497.0,975600360.26
2019-11-12,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_07-11-2019""",,nan,0.0,19011500.0,994611860.26
2019-11-12,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_07-11-2019""",,nan,0.0,27586250.0,1022198110.26
2019-11-12,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :12/11/2019""",,nan,0.0,690.0,1022198800.26
2019-11-13,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_11-11-2019""",,nan,0.0,13930.0,1022212730.26
2019-11-13,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_11-11-2019""",,nan,0.0,11027083.0,1033239813.26
2019-11-13,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_11-11-2019""",,nan,0.0,21528500.0,1054768313.26
2019-11-13,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_11-11-2019""",,nan,0.0,29798905.0,1084567218.26
2019-11-13,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :13/11/2019""",,nan,0.0,529.0,1084567747.26
2019-11-14,,"BFT:""Trf of BRTA-Pervious Year VAT, Collection",,nan,0.0,4861.0,1084572608.26
2019-11-14,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_12-11-2019""",,nan,0.0,10897662.0,1095470270.26
2019-11-14,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_12-11-2019""",,nan,0.0,17951000.0,1113421270.26
2019-11-14,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_12-11-2019""",,nan,0.0,28387920.0,1141809190.26
2019-11-14,,BFT:Fund TRF to 101-364-03 as per client instruction,,nan,500000000.0,0.0,641809190.26
2019-11-14,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :14/11/2019""",,nan,0.0,3181.0,641812371.26
2019-11-17,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_13-11-2019""",,nan,0.0,14572.0,641826943.26
2019-11-17,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_13-11-2019""",,nan,0.0,9607129.0,651434072.26
2019-11-17,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_13-11-2019""",,nan,0.0,16792300.0,668226372.26
2019-11-17,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_13-11-2019""",,nan,0.0,28912999.0,697139371.26
2019-11-17,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :17/11/2019""",,nan,0.0,1771.0,697141142.26
2019-11-18,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_14-11-2019""",,nan,0.0,406.0,697141548.26
2019-11-18,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_14-11-2019""",,nan,0.0,9635301.0,706776849.26
2019-11-18,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_14-11-2019""",,nan,0.0,14005500.0,720782349.26
2019-11-18,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_14-11-2019""",,nan,0.0,22513000.0,743295349.26
2019-11-18,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :18/11/2019""",,nan,0.0,1881.0,743297230.26
2019-11-19,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_17-11-2019""",,nan,0.0,6335.0,743303565.26
2019-11-19,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_17-11-2019""",,nan,0.0,10899899.0,754203464.26
2019-11-19,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_17-11-2019""",,nan,0.0,17023500.0,771226964.26
2019-11-19,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),",,nan,0.0,28026000.0,799252964.26
2019-11-19,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :19/11/2019""",,nan,0.0,6195.0,799259159.26
2019-11-20,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_18-11-2019""",,nan,0.0,6564.0,799265723.26
2019-11-20,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_18-11-2019""",,nan,0.0,9831365.0,809097088.26
2019-11-20,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_18-11-2019""",,nan,0.0,14891250.0,823988338.26
2019-11-20,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_18-11-2019""",,nan,0.0,23222000.0,847210338.26
2019-11-20,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :20/11/2019""",,nan,0.0,4039.0,847214377.26
2019-11-21,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_19-11-2019""",,nan,0.0,5468.0,847219845.26
2019-11-21,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_19-11-2019""",,nan,0.0,9601847.0,856821692.26
2019-11-21,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_19-11-2019""",,nan,0.0,14396000.0,871217692.26
2019-11-21,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_19-11-2019""",,nan,0.0,23212000.0,894429692.26
2019-11-21,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :21/11/2019""",,nan,0.0,6355.0,894436047.26
2019-11-24,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_20-11-2019""",,nan,0.0,2625.0,894438672.26
2019-11-24,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_20-11-2019""",,nan,0.0,7701273.0,902139945.26
2019-11-24,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_20-11-2019""",,nan,0.0,11468500.0,913608445.26
2019-11-24,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_20-11-2019""",,nan,0.0,21001500.0,934609945.26
2019-11-24,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :24/11/2019""",,nan,0.0,3485.0,934613430.26
2019-11-25,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_21-11-2019""",,nan,0.0,8751.0,934622181.26
2019-11-25,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_21-11-2019""",,nan,0.0,7875378.0,942497559.26
2019-11-25,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),",,nan,0.0,11206500.0,953704059.26
2019-11-25,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_21-11-2019""",,nan,0.0,19275500.0,972979559.26
2019-11-25,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :25/11/2019""",,nan,0.0,6636.0,972986195.26
2019-11-26,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_24-11-2019""",,nan,0.0,10181.0,972996376.26
2019-11-26,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_24-11-2019""",,nan,0.0,8805300.0,981801676.26
2019-11-26,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_24-11-2019""",,nan,0.0,12257500.0,994059176.26
2019-11-26,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_24-11-2019""",,nan,0.0,21223500.0,1015282676.26
2019-11-26,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :26/11/2019""",,nan,0.0,3266.0,1015285942.26
2019-11-27,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_25-11-2019""",,nan,0.0,13863.0,1015299805.26
2019-11-27,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_25-11-2019""",,nan,0.0,7206888.0,1022506693.26
2019-11-27,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_25-11-2019""",,nan,0.0,9949500.0,1032456193.26
2019-11-27,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_25-11-2019""",,nan,0.0,17929400.0,1050385593.26
2019-11-27,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :27/11/2019""",,nan,0.0,2093.0,1050387686.26
2019-11-28,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_26-11-2019""",,nan,0.0,4460.0,1050392146.26
2019-11-28,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_26-11-2019""",,nan,0.0,7695860.0,1058088006.26
2019-11-28,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_26-11-2019""",,nan,0.0,9243000.0,1067331006.26
2019-11-28,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_26-11-2019""",,nan,0.0,17520500.0,1084851506.26
2019-11-28,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :28/11/2019""",,nan,0.0,1668.0,1084853174.26
2019-12-01,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_27-11-2019""",,nan,0.0,2035.0,1084855209.26
2019-12-01,,"BFT:""Trf of BRTA-Current Year VAT, Collection",,nan,0.0,6385323.0,1091240532.26
2019-12-01,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_27-11-2019""",,nan,0.0,7936500.0,1099177032.26
2019-12-01,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_27-11-2019""",,nan,0.0,13785000.0,1112962032.26
2019-12-01,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :01/12/2019""",,nan,0.0,3468.0,1112965500.26
2019-12-02,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_28-11-2019""",,nan,0.0,8844.0,1112974344.26
2019-12-02,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_28-11-2019""",,nan,0.0,5592912.0,1118567256.26
2019-12-02,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_28-11-2019""",,nan,0.0,7588500.0,1126155756.26
2019-12-02,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_28-11-2019""",,nan,0.0,12928025.0,1139083781.26
2019-12-02,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :02/12/2019""",,nan,0.0,2898.0,1139086679.26
2019-12-03,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_01-12-2019""",,nan,0.0,6786263.0,1145872942.26
2019-12-03,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_01-12-2019""",,nan,0.0,8276500.0,1154149442.26
2019-12-03,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_01-12-2019""",,nan,0.0,15590500.0,1169739942.26
2019-12-03,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :03/12/2019""",,nan,0.0,3400.0,1169743342.26
2019-12-04,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_02-12-2019""",,nan,0.0,6445.0,1169749787.26
2019-12-04,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_02-12-2019""",,nan,0.0,6192796.0,1175942583.26
2019-12-04,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_02-12-2019""",,nan,0.0,8597500.0,1184540083.26
2019-12-04,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_02-12-2019""",,nan,0.0,15363000.0,1199903083.26
2019-12-04,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :04/12/2019""",,nan,0.0,2743.0,1199905826.26
2019-12-05,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_03-12-2019""",,nan,0.0,8492.0,1199914318.26
2019-12-05,,"BFT:""Trf of BRTA-Current Year VAT, Collection",,nan,0.0,6218636.0,1206132954.26
2019-12-05,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_03-12-2019""",,nan,0.0,9050500.0,1215183454.26
2019-12-05,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_03-12-2019""",,nan,0.0,15523000.0,1230706454.26
2019-12-05,,"BFT:""Trf of BRTA-SUPPLEMENTARY DUTY,Collection Starting Dt_05-11-2019 to 03-12-2019""",,nan,0.0,15867625.0,1246574079.26
2019-12-05,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :05/12/2019""",,nan,0.0,2875.0,1246576954.26
2019-12-08,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_04-12-2019""",,nan,0.0,2216.0,1246579170.26
2019-12-08,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_04-12-2019""",,nan,0.0,6217141.0,1252796311.26
2019-12-08,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_04-12-2019""",,nan,0.0,8675000.0,1261471311.26
2019-12-08,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_04-12-2019""",,nan,0.0,16203000.0,1277674311.26
2019-12-08,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_04-12-2019""",,nan,0.0,1406011.0,1279080322.26
2019-12-08,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :08/12/2019""",,nan,0.0,2565.0,1279082887.26
2019-12-09,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_05-12-2019""",,nan,0.0,3711.0,1279086598.26
2019-12-09,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_05-12-2019""",,nan,0.0,5634912.0,1284721510.26
2019-12-09,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_05-12-2019""",,nan,0.0,8857000.0,1293578510.26
2019-12-09,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_05-12-2019""",,nan,0.0,14480000.0,1308058510.26
2019-12-09,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_05-12-2019""",,nan,0.0,1236313.0,1309294823.26
2019-12-09,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :09/12/2019""",,nan,0.0,3773.0,1309298596.26
2019-12-10,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_08-12-2019""",,nan,0.0,884.0,1309299480.26
2019-12-10,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_08-12-2019""",,nan,0.0,7119810.0,1316419290.26
2019-12-10,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),",,nan,0.0,12023000.0,1328442290.26
2019-12-10,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_08-12-2019""",,nan,0.0,18884500.0,1347326790.26
2019-12-10,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_08-12-2019""",,nan,0.0,1457221.0,1348784011.26
2019-12-10,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :10/12/2019""",,nan,0.0,3302.0,1348787313.26
2019-12-11,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_09-12-2019""",,nan,0.0,3734.0,1348791047.26
2019-12-11,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_09-12-2019""",,nan,0.0,6114216.0,1354905263.26
2019-12-11,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_09-12-2019""",,nan,0.0,9889000.0,1364794263.26
2019-12-11,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_09-12-2019""",,nan,0.0,19085000.0,1383879263.26
2019-12-11,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_09-12-2019""",,nan,0.0,1466435.0,1385345698.26
2019-12-11,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :11/12/2019""",,nan,0.0,8455.0,1385354153.26
2019-12-12,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_10-12-2019""",,nan,0.0,2035.0,1385356188.26
2019-12-12,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_10-12-2019""",,nan,0.0,5644619.0,1391000807.26
2019-12-12,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_10-12-2019""",,nan,0.0,10642500.0,1401643307.26
2019-12-12,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_10-12-2019""",,nan,0.0,17298000.0,1418941307.26
2019-12-12,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_10-12-2019""",,nan,0.0,1246043.0,1420187350.26
2019-12-12,,BFT:Fund TRF to 101-364-03 as per client instruction,,nan,1150000000.0,0.0,270187350.26
2019-12-12,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :12/12/2019""",,nan,0.0,2013.0,270189363.26
2019-12-15,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_11-12-2019""",,nan,0.0,4070.0,270193433.26
2019-12-15,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_11-12-2019""",,nan,0.0,5453769.0,275647202.26
2019-12-15,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_11-12-2019""",,nan,0.0,10288500.0,285935702.26
2019-12-15,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_11-12-2019""",,nan,0.0,15173500.0,301109202.26
2019-12-15,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_11-12-2019""",,nan,0.0,1039715.0,302148917.26
2019-12-17,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_12-12-2019""",,nan,0.0,4528.0,302153445.26
2019-12-17,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_12-12-2019""",,nan,0.0,5560214.0,307713659.26
2019-12-17,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_12-12-2019""",,nan,0.0,9914500.0,317628159.26
2019-12-17,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_12-12-2019""",,nan,0.0,15425500.0,333053659.26
2019-12-17,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_12-12-2019""",,nan,0.0,1248086.0,334301745.26
2019-12-17,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :17/12/2019""",,nan,0.0,3009.0,334304754.26
2019-12-18,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_15-12-2019""",,nan,0.0,2506.0,334307260.26
2019-12-18,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_15-12-2019""",,nan,0.0,7197791.0,341505051.26
2019-12-18,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_15-12-2019""",,nan,0.0,13211000.0,354716051.26
2019-12-18,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_15-12-2019""",,nan,0.0,20925500.0,375641551.26
2019-12-18,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_15-12-2019""",,nan,0.0,1730600.0,377372151.26
2019-12-18,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :18/12/2019""",,nan,0.0,3554.0,377375705.26
2019-12-19,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_17-12-2019""",,nan,0.0,2654.0,377378359.26
2019-12-19,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_17-12-2019""",,nan,0.0,6497375.0,383875734.26
2019-12-19,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_17-12-2019""",,nan,0.0,12958500.0,396834234.26
2019-12-19,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_17-12-2019""",,nan,0.0,20212000.0,417046234.26
2019-12-19,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_17-12-2019""",,nan,0.0,1485139.0,418531373.26
2019-12-19,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,",,nan,0.0,1817.0,418533190.26
2019-12-22,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_18-12-2019""",,nan,0.0,2455.0,418535645.26
2019-12-22,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_18-12-2019""",,nan,0.0,5871214.0,424406859.26
2019-12-22,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_18-12-2019""",,nan,0.0,12535000.0,436941859.26
2019-12-22,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_18-12-2019""",,nan,0.0,21661500.0,458603359.26
2019-12-22,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_18-12-2019""",,nan,0.0,1270034.0,459873393.26
2019-12-22,,"BFT:""MIRPUR BRTA BOOTH ( MIRPUR BRTA,MIRPUR-13, DHAKA. ) ,Brta collection  Dated :22/12/2019""",,nan,0.0,3584.0,459876977.26
2019-12-23,,"BFT:""Trf of BRTA-Pervious Year VAT, CollectionDate_19-12-2019""",,nan,0.0,6564.0,459883541.26
2019-12-23,,"BFT:""Trf of BRTA-Current Year VAT, CollectionDate_19-12-2019""",,nan,0.0,4557606.0,464441147.26
2019-12-23,,"BFT:""Trf of BRTA-Advance Income Tax (Companies),Collection Date_19-12-2019""",,nan,0.0,9757000.0,474198147.26
2019-12-23,,"BFT:""Trf of BRTA-Advance Income Tax (Personal),Collection Date_19-12-2019""",,nan,0.0,17288500.0,491486647.26
2019-12-23,,"BFT:""Trf of BRTA-Supplementary Duty, CollectionDate_19-12-2019""",,nan,0.0,1160309.0,492646956.26
